Date,Price Change 1 Day Percent,High Price,Low Price,Moving Average 20 Day,Ask Price,Bid Price,Price to Sales Ratio,Price to Book Ratio,Dividend Indicated Yld - Gross,Price Earnings Ratio,Free Float Percent,Volume,VWAP (Vol Weighted Average Price),Equity Float,Closing Price
2018-12-19,1.1019,3580.4482,3512.1565,3540.4487,3580.4482,3570.6924,4.3185,2.5886,2.9086,17.2812,43.2474,136426448,3563.6147,54678.012,3580.4482
2018-12-18,0.8333,3551.1804,3463.3765,3528.7417,3541.4243,3531.6685,4.2714,2.5604,2.9407,17.0929,43.2474,121708712,3515.0906,54678.012,3541.4243
2018-12-17,-2.1739,3590.2043,3512.1565,3523.3757,3551.1804,3512.1565,4.2361,2.5392,2.9652,16.9516,43.2474,127787952,3553.6023,54678.012,3512.1565
2018-12-14,0,3599.9602,3551.1804,3518.01,3590.2043,3580.4482,4.3303,2.5957,2.9007,17.3283,43.2474,125983624,3577.9407,54678.012,3590.2043
2018-12-13,1.6575,3599.9602,3560.9363,3504.8394,3590.2043,3580.4482,4.3303,2.5957,2.9007,17.3283,43.2474,108942096,3582.6206,54678.012,3590.2043
2018-12-12,0,3551.1804,3502.4004,3488.7419,3531.6685,3521.9124,4.2597,2.5533,2.9488,17.0458,43.2474,90734304,3530.9714,54678.012,3531.6685
2018-12-11,0.277,3541.4243,3492.6445,3475.5715,3531.6685,3521.9124,4.2597,2.5533,2.9488,17.0458,43.2474,115485152,3519.7766,54678.012,3531.6685
2018-12-10,-0.2762,3541.4243,3482.8884,3458.9863,3521.9124,3512.1565,4.2479,2.5463,2.957,16.9987,43.2474,95403336,3513.1895,54678.012,3521.9124
2018-12-07,-0.8219,3570.6924,3521.9124,3445.8157,3541.4243,3531.6685,4.2597,2.5533,2.9488,17.0458,43.2474,114021336,3548.3193,54678.012,3531.6685
2018-12-06,0,3590.2043,3521.9124,3437.5232,3570.6924,3560.9363,4.295,2.5745,2.9246,17.1871,43.2474,111549216,3566.1738,54678.012,3560.9363
2018-12-05,-1.6173,3590.2043,3521.9124,3423.8647,3570.6924,3560.9363,4.295,2.5745,2.9246,17.1871,43.2474,143641808,3554.4541,54678.012,3560.9363
2018-12-04,0.542,3658.4963,3590.2043,3408.2551,3629.2283,3619.4722,4.3656,2.6168,2.8773,17.4696,43.2474,137773712,3623.2578,54678.012,3619.4722
2018-12-03,1.9337,3687.7642,3599.9602,3386.792,3638.9844,3599.9602,4.342,2.6027,2.8929,17.3754,43.2474,140157376,3650.8262,54678.012,3599.9602
2018-11-30,-2.4259,3599.9602,3521.9124,3366.7922,3541.4243,3531.6685,4.2597,2.5533,2.9488,17.0458,43.2474,217185648,3542.75,54678.012,3531.6685
2018-11-29,1.6438,3668.2522,3590.2043,3346.3047,3619.4722,3609.7163,4.3656,2.6168,2.8773,17.4696,43.2474,141638832,3620.4243,54678.012,3619.4722
2018-11-28,1.3889,3570.6924,3492.6445,3318.9878,3560.9363,3541.4243,4.295,2.5745,2.9246,17.1871,43.2474,98472528,3543.2903,54678.012,3560.9363
2018-11-27,1.6949,3531.6685,3395.0845,3288.7441,3512.1565,3502.4004,4.2361,2.5392,2.9652,16.9516,43.2474,177202720,3499.7322,54678.012,3512.1565
2018-11-26,1.7241,3463.3765,3365.8167,3257.0374,3453.6204,3443.8645,4.1655,2.4969,3.0154,16.6691,43.2474,84065688,3444.5037,54678.012,3453.6204
2018-11-23,-1.9718,3492.6445,3385.3286,3230.2083,3404.8406,3395.0845,4.0949,2.4546,3.0674,16.3866,43.2474,79859448,3414.1033,54678.012,3395.0845
2018-11-22,3.4985,3463.3765,3346.3047,3206.7939,3463.3765,3453.6204,4.1773,2.504,3.007,16.7162,43.2474,121266320,3436.2097,54678.012,3463.3765
2018-11-21,-2.5568,3385.3286,3268.2566,3177.5259,3346.3047,3336.5486,4.0361,2.4193,3.1122,16.1511,43.2474,141522384,3344.3386,54678.012,3346.3047
2018-11-19,0.8596,3453.6204,3365.8167,3157.5261,3434.1084,3424.3525,4.142,2.4828,3.0326,16.5749,43.2474,80639792,3402.8611,54678.012,3434.1084
2018-11-16,2.346,3463.3765,3336.5486,3134.5996,3404.8406,3395.0845,4.1067,2.4617,3.0586,16.4336,43.2474,178114880,3420.8965,54678.012,3404.8406
2018-11-15,1.791,3336.5486,3248.7446,3111.6731,3326.7925,3317.0366,4.0126,2.4052,3.1304,16.0569,43.2474,109560488,3306.1274,54678.012,3326.7925
2018-11-14,0,3336.5486,3268.2566,3096.0635,3278.0127,3268.2566,3.942,2.3629,3.1865,15.7744,43.2474,116639312,3311.7444,54678.012,3268.2566
2018-11-13,2.1341,3278.0127,3151.1848,3082.405,3268.2566,3258.5007,3.942,2.3629,3.1865,15.7744,43.2474,104432456,3229.7395,54678.012,3268.2566
2018-11-12,-1.7964,3278.0127,3199.9646,3065.332,3219.4768,3199.9646,3.8596,2.3135,3.2545,15.4448,43.2474,79026216,3224.6377,54678.012,3199.9646
2018-11-09,-3.1884,3346.3047,3248.7446,3051.6736,3258.5007,3248.7446,3.9302,2.3558,3.196,15.7273,43.2474,117964760,3288.2007,54678.012,3258.5007
2018-11-08,2.3739,3404.8406,3307.2805,3032.6494,3365.8167,3356.0605,4.0596,2.4334,3.0941,16.2453,43.2474,205255952,3359.3318,54678.012,3365.8167
2018-11-07,1.2012,3287.7686,3229.2327,3006.3083,3287.7686,3268.2566,3.9655,2.377,3.1676,15.8686,43.2474,166790656,3258.4338,54678.012,3287.7686
2018-11-06,1.8349,3248.7446,3180.4526,2988.7476,3258.5007,3248.7446,3.9184,2.3488,3.2056,15.6802,43.2474,142953616,3228.0996,54678.012,3248.7446
2018-11-05,-0.3049,3199.9646,3141.4287,2973.6257,3190.2087,3170.6968,3.8478,2.3065,3.2644,15.3977,43.2474,81585672,3170.0288,54678.012,3190.2087
2018-11-02,2.5,3209.7207,3112.1609,2958.9917,3199.9646,3190.2087,3.8596,2.3135,3.2545,15.4448,43.2474,171459280,3164.7705,54678.012,3199.9646
2018-11-01,1.5873,3170.6968,3082.8928,2944.3577,3121.9167,3112.1609,3.7655,2.2571,3.3358,15.0681,43.2474,202111728,3126.9304,54678.012,3121.9167
2018-10-31,3.9604,3073.137,2956.0649,2934.6018,3082.8928,3073.137,3.7066,2.2218,3.3888,14.8327,43.2474,224000224,3030.3059,54678.012,3073.137
2018-10-30,2.7119,2956.0649,2878.0171,2932.1628,2965.821,2956.0649,3.5654,2.1372,3.523,14.2676,43.2474,74195544,2937.8552,54678.012,2956.0649
2018-10-29,-1.3378,2946.3091,2878.0171,2936.0652,2887.7729,2878.0171,3.4713,2.0808,3.6185,13.8909,43.2474,52571704,2897.0164,54678.012,2878.0171
2018-10-26,-0.3333,2946.3091,2907.2849,2947.2847,2926.7971,2917.041,3.5183,2.109,3.5701,14.0793,43.2474,67885064,2923.2417,54678.012,2917.041
2018-10-25,1.6949,2926.7971,2838.9932,2955.0894,2926.7971,2917.041,3.5301,2.116,3.5582,14.1263,43.2474,134491936,2895.905,54678.012,2926.7971
2018-10-24,-2.3179,2965.821,2878.0171,2958.5039,2887.7729,2878.0171,3.4713,2.0808,3.6185,13.8909,43.2474,86677008,2905.2104,54678.012,2878.0171
2018-10-23,-0.9836,2995.0889,2936.553,2960.4551,2956.0649,2946.3091,3.5537,2.1301,3.5347,14.2205,43.2474,60018716,2955.4692,54678.012,2946.3091
2018-10-22,0.9934,3004.845,2936.553,2960.9429,2975.5769,2965.821,3.589,2.1513,3.4999,14.3618,43.2474,50026804,2978.4363,54678.012,2975.5769
2018-10-19,-2.2654,3014.6008,2946.3091,2958.9917,2956.0649,2946.3091,3.5537,2.1301,3.5347,14.2205,43.2474,83015360,2977.4502,54678.012,2946.3091
2018-10-18,0.6515,3024.3569,2975.5769,2963.8699,3014.6008,3004.845,3.636,2.1795,3.4546,14.5501,43.2474,66762472,2998.5103,54678.012,3014.6008
2018-10-17,2.3333,3004.845,2956.0649,2963.8699,2995.0889,2985.333,3.6125,2.1654,3.4771,14.456,43.2474,82085056,2984.6199,54678.012,2995.0889
2018-10-16,0,2946.3091,2887.7729,2960.4551,2936.553,2926.7971,3.5301,2.116,3.5582,14.1263,43.2474,66687336,2923.5669,54678.012,2926.7971
2018-10-15,1.6949,2956.0649,2887.7729,2957.5283,2926.7971,2917.041,3.5301,2.116,3.5582,14.1263,43.2474,87888056,2926.4131,54678.012,2926.7971
2018-10-12,1.3746,2917.041,2848.749,2956.0649,2887.7729,2878.0171,3.4713,2.0808,3.6185,13.8909,43.2474,121286616,2888.395,54678.012,2878.0171
2018-10-11,-3.3223,2878.0171,2799.9692,2961.9185,2838.9932,2829.2371,3.4242,2.0526,3.6683,13.7026,43.2474,179894704,2852.6748,54678.012,2838.9932
2018-10-10,-0.3311,2965.821,2936.553,2966.3088,2946.3091,2936.553,3.5419,2.1231,3.5464,14.1734,43.2474,62790756,2951.8074,54678.012,2936.553
2018-10-09,1.6835,2956.0649,2897.5291,2961.4307,2946.3091,2936.553,3.5537,2.1301,3.5347,14.2205,43.2474,52484680,2935.9546,54678.012,2946.3091
2018-10-08,-0.3356,2936.553,2887.7729,2958.9917,2917.041,2897.5291,3.4948,2.0949,3.5942,13.9851,43.2474,66464604,2913.5891,54678.012,2897.5291
2018-10-05,-0.6667,2965.821,2887.7729,2961.9185,2917.041,2907.2849,3.5066,2.1019,3.5821,14.0322,43.2474,149097536,2918.9409,54678.012,2907.2849
2018-10-04,-3.2258,2985.333,2907.2849,2960.9429,2926.7971,2917.041,3.5301,2.116,3.5582,14.1263,43.2474,150853472,2932.4834,54678.012,2926.7971
2018-10-03,-0.3215,3073.137,3004.845,2957.5283,3024.3569,3014.6008,3.6478,2.1866,3.4434,14.5972,43.2474,71809216,3035.3154,54678.012,3024.3569
2018-10-02,-2.2013,3102.4048,3004.845,2958.0161,3034.1128,3024.3569,3.6596,2.1936,3.4324,14.6443,43.2474,135671520,3052.9646,54678.012,3034.1128
2018-10-01,0.9524,3112.1609,3073.137,2960.9429,3102.4048,3092.6489,3.7419,2.243,3.3568,14.9739,43.2474,93723240,3095.5027,54678.012,3102.4048
2018-09-28,2.6059,3092.6489,3004.845,2960.9429,3073.137,3063.3809,3.7066,2.2218,3.3888,14.8327,43.2474,158448912,3064.6006,54678.012,3073.137
2018-09-27,2.6756,3004.845,2926.7971,2962.894,2995.0889,2985.333,3.7719,2.2779,3.4771,15.3372,43.2474,126458720,2983.8779,54678.012,2995.0889
2018-09-26,-1.3201,2985.333,2917.041,2973.6257,2926.7971,2917.041,3.6737,2.2185,3.5701,14.9375,43.2474,68470240,2954.1406,54678.012,2917.041
2018-09-25,0.6645,2956.0649,2907.2849,2990.2109,2956.0649,2946.3091,3.7228,2.2482,3.523,15.1373,43.2474,112869528,2936.853,54678.012,2956.0649
2018-09-24,-3.5256,3043.8689,2926.7971,3007.2839,2946.3091,2936.553,3.6982,2.2333,3.5464,15.0374,43.2474,97638784,2966.863,54678.012,2936.553
2018-09-21,0.9709,3112.1609,3043.8689,3019.9668,3053.6248,3043.8689,3.8334,2.315,3.4214,15.5869,43.2474,208295936,3066.1077,54678.012,3043.8689
2018-09-20,3,3043.8689,2946.3091,3027.2837,3014.6008,3004.845,3.7965,2.2927,3.4546,15.4371,43.2474,158456400,3000.1257,54678.012,3014.6008
2018-09-19,2.0408,2946.3091,2897.5291,3030.2104,2926.7971,2917.041,3.6859,2.2259,3.5582,14.9874,43.2474,108041416,2922.0957,54678.012,2926.7971
2018-09-18,-1.0101,2907.2849,2848.749,3038.991,2878.0171,2868.261,3.6122,2.1814,3.6308,14.6877,43.2474,141842912,2874.2981,54678.012,2868.261
2018-09-17,-3.2573,2985.333,2878.0171,3044.3567,2897.5291,2887.7729,3.6491,2.2037,3.5942,14.8376,43.2474,93650872,2911.2351,54678.012,2897.5291
2018-09-14,2.3333,2995.0889,2926.7971,3056.064,2995.0889,2985.333,3.7719,2.2779,3.4771,15.3372,43.2474,107754208,2971.1814,54678.012,2995.0889
2018-09-13,3.0928,2936.553,2887.7729,3058.9907,2926.7971,2917.041,3.6859,2.2259,3.5582,14.9874,43.2474,128662496,2911.73,54678.012,2926.7971
2018-09-12,-2.0202,2936.553,2838.9932,3065.8198,2848.749,2838.9932,3.5754,2.1591,3.6683,14.5378,43.2474,121031184,2889.0154,54678.012,2838.9932
2018-09-10,-1.9802,2956.0649,2887.7729,3089.2341,2907.2849,2897.5291,3.6491,2.2037,3.5942,14.8376,43.2474,88712272,2914.168,54678.012,2897.5291
2018-09-07,2.3649,2956.0649,2887.7729,3106.7949,2956.0649,2946.3091,3.7228,2.2482,3.523,15.1373,43.2474,145096704,2927.9004,54678.012,2956.0649
2018-09-06,1.0239,2917.041,2838.9932,3121.429,2887.7729,2878.0171,3.6368,2.1962,3.6063,14.7876,43.2474,211151200,2884.3364,54678.012,2887.7729
2018-09-05,-5.7878,2995.0889,2829.2371,3140.4531,2858.5051,2848.749,3.5999,2.174,3.6432,14.6377,43.2474,217891168,2884.4712,54678.012,2858.5051
2018-09-04,-1.8927,3121.9167,3014.6008,3163.8677,3043.8689,3034.1128,3.8211,2.3075,3.4324,15.537,43.2474,78046816,3052.3286,54678.012,3034.1128
2018-09-03,-0.3145,3141.4287,3082.8928,3174.5991,3102.4048,3092.6489,3.8948,2.3521,3.3674,15.8367,43.2474,66007344,3106.5095,54678.012,3092.6489
2018-08-31,-0.3135,3102.4048,3034.1128,3178.5015,3102.4048,3092.6489,3.9071,2.3595,3.3568,15.8867,43.2474,146233344,3072.2937,54678.012,3102.4048
2018-08-30,-3.0395,3229.2327,3112.1609,3178.9893,3121.9167,3112.1609,3.9194,2.3669,3.3463,15.9367,43.2474,85632520,3172.6536,54678.012,3112.1609
2018-08-29,-1.2012,3219.4768,3170.6968,3173.1357,3209.7207,3199.9646,4.0422,2.4411,3.2446,16.4362,43.2474,81074912,3199.0371,54678.012,3209.7207
2018-08-28,-1.4793,3297.5247,3219.4768,3162.8918,3258.5007,3248.7446,4.0914,2.4708,3.2056,16.6361,43.2474,102130280,3263.5413,54678.012,3248.7446
2018-08-27,3.3639,3297.5247,3209.7207,3151.1848,3297.5247,3287.7686,4.1528,2.5079,3.1582,16.8859,43.2474,115177856,3267.3406,54678.012,3297.5247
2018-08-24,0,3209.7207,3151.1848,3134.5996,3199.9646,3190.2087,4.0177,2.4263,3.2644,16.3363,43.2474,99233088,3190.5903,54678.012,3190.2087
2018-08-23,3.8095,3190.2087,3053.6248,3120.9412,3199.9646,3190.2087,4.0177,2.4263,3.2644,16.3363,43.2474,159732848,3151.4287,54678.012,3190.2087
2018-08-21,-0.9434,3102.4048,3043.8689,3108.2583,3082.8928,3073.137,3.8702,2.3372,3.3888,15.7368,43.2474,61001496,3078.9102,54678.012,3073.137
2018-08-20,4.2623,3112.1609,3004.845,3102.8926,3102.4048,3092.6489,3.9071,2.3595,3.3568,15.8867,43.2474,103912568,3069.6067,54678.012,3102.4048
2018-08-16,-4.9844,3102.4048,2975.5769,3093.1367,2985.333,2975.5769,3.7474,2.263,3.4999,15.2372,43.2474,167758784,3017.3833,54678.012,2975.5769
2018-08-15,2.5559,3141.4287,2946.3091,3085.3318,3131.6729,3121.9167,3.944,2.3817,3.3254,16.0366,43.2474,141828048,3051.511,54678.012,3131.6729
2018-08-14,-0.3185,3073.137,2965.821,3067.771,3063.3809,3053.6248,3.8457,2.3224,3.4104,15.6369,43.2474,158704240,3029.5596,54678.012,3053.6248
2018-08-13,-7.3746,3238.9888,3053.6248,3055.0884,3063.3809,3053.6248,3.8579,2.3298,3.3996,15.6869,43.2474,183813840,3117.9583,54678.012,3063.3809
2018-08-10,1.8018,3385.3286,3268.2566,3046.7957,3317.0366,3307.2805,4.1651,2.5153,3.1489,16.9358,43.2474,118861848,3326.8357,54678.012,3307.2805
2018-08-09,0,3268.2566,3219.4768,3026.3081,3248.7446,3238.9888,4.0914,2.4708,3.2056,16.6361,43.2474,71396448,3245.9387,54678.012,3248.7446
2018-08-08,-0.597,3317.0366,3229.2327,3008.7473,3258.5007,3248.7446,4.0914,2.4708,3.2056,16.6361,43.2474,92978976,3265.8481,54678.012,3248.7446
2018-08-07,-1.7595,3317.0366,3248.7446,2992.1621,3278.0127,3268.2566,4.116,2.4856,3.1865,16.736,43.2474,91640112,3277.5063,54678.012,3268.2566
2018-08-06,2.4024,3336.5486,3258.5007,2977.5281,3326.7925,3317.0366,4.1897,2.5301,3.1304,17.0357,43.2474,146895296,3305.9827,54678.012,3326.7925
2018-08-03,2.4615,3268.2566,3151.1848,2958.0161,3248.7446,3238.9888,4.0914,2.4708,3.2056,16.6361,43.2474,103105576,3194.9692,54678.012,3248.7446
2018-08-02,1.8809,3180.4526,3112.1609,2934.114,3170.6968,3160.9407,3.9931,2.4114,3.2845,16.2364,43.2474,162368768,3157.7822,54678.012,3170.6968
2018-08-01,3.9088,3121.9167,2975.5769,2917.5288,3112.1609,3102.4048,3.9194,2.3669,3.3463,15.9367,43.2474,150777424,3063.656,54678.012,3112.1609
2018-07-31,-0.3247,3004.845,2926.7971,2904.8459,2995.0889,2985.333,3.7719,2.2779,3.4771,15.3372,43.2475,110146072,2969.5469,54678.117,2995.0889
2018-07-30,-0.3236,3034.1128,2995.0889,2893.1389,3014.6008,3004.845,3.7842,2.2853,3.4658,15.3871,43.2475,68528464,3015.1106,54678.117,3004.845
2018-07-27,1.6447,3014.6008,2946.3091,2881.9194,3014.6008,3004.845,3.7965,2.2927,3.4546,15.4371,43.2475,56073448,2984.1038,54678.117,3014.6008
2018-07-26,1.6722,2995.0889,2956.0649,2869.7244,2975.5769,2965.821,3.7351,2.2556,3.5114,15.1873,43.2475,86814464,2974.3418,54678.117,2965.821
2018-07-25,-0.6645,2946.3091,2878.0171,2855.5784,2926.7971,2917.041,3.6737,2.2185,3.5701,14.9375,43.2475,73755200,2914.1941,54678.117,2917.041
2018-07-24,-0.9868,2995.0889,2936.553,2848.2612,2936.553,2926.7971,3.6982,2.2333,3.5464,15.0374,43.2475,74786464,2954.1294,54678.117,2936.553
2018-07-23,2.0134,2975.5769,2917.041,2838.9932,2965.821,2956.0649,3.7351,2.2556,3.5114,15.1873,43.2475,91200688,2950.0801,54678.117,2965.821
2018-07-20,3.1142,2907.2849,2799.9692,2831.676,2907.2849,2897.5291,3.6614,2.2111,3.5821,14.8875,43.2475,74365592,2868.7141,54678.117,2907.2849
2018-07-19,1.4035,2887.7729,2799.9692,2831.676,2819.4812,2809.7251,3.5508,2.1443,3.6937,14.4379,43.2475,145874896,2849.4004,54678.117,2819.4812
2018-07-18,-0.6969,2829.2371,2780.457,2832.6516,2790.2131,2780.457,3.5016,2.1146,3.7455,14.2381,43.2475,116916272,2796.8052,54678.117,2780.457
2018-07-17,-3.367,2868.261,2790.2131,2838.0176,2809.7251,2799.9692,3.5262,2.1295,3.7194,14.338,43.2475,140515936,2809.7529,54678.117,2799.9692
2018-07-16,0,2936.553,2819.4812,2851.188,2897.5291,2887.7729,3.6491,2.2037,3.5942,14.8376,43.2475,88780432,2871.8262,54678.117,2897.5291
2018-07-13,0,2956.0649,2887.7729,2865.822,2907.2849,2897.5291,3.6491,2.2037,3.5942,14.8376,43.2475,104465152,2917.9736,54678.117,2897.5291
2018-07-12,-0.6689,2926.7971,2878.0171,2874.6025,2907.2849,2897.5291,3.6491,2.2037,3.5942,14.8376,43.2475,93975808,2900.7859,54678.117,2897.5291
2018-07-11,-1.9672,2926.7971,2878.0171,2881.4316,2926.7971,2917.041,3.6737,2.2185,3.5701,14.9375,43.2475,136368832,2906.0227,54678.117,2917.041
2018-07-10,1.3289,3004.845,2907.2849,2888.2607,2975.5769,2946.3091,3.7474,2.263,3.4999,15.2372,43.2475,134934032,2953.8672,54678.117,2975.5769
2018-07-09,5.9859,2956.0649,2790.2131,2889.7241,2946.3091,2936.553,3.6982,2.2333,3.5464,15.0374,43.2475,131088080,2880.9692,54678.117,2936.553
2018-07-06,-2.4055,2838.9932,2770.7012,2896.0657,2780.457,2770.7012,3.4894,2.1072,3.7587,14.1881,43.2475,78278576,2794.4973,54678.117,2770.7012
2018-07-05,-0.6826,2848.749,2790.2131,2916.0654,2848.749,2838.9932,3.5754,2.1591,3.6683,14.5378,43.2475,65082376,2825.4143,54678.117,2838.9932
2018-07-04,3.5336,2878.0171,2721.9211,2926.3091,2858.5051,2848.749,3.5999,2.174,3.6432,14.6377,43.2475,132131032,2800.1118,54678.117,2858.5051
2018-07-03,-0.7018,2790.2131,2702.4092,2932.6506,2770.7012,2760.9451,3.4771,2.0998,3.772,14.1382,43.2475,91057088,2749.2161,54678.117,2760.9451
2018-07-02,0.3521,2838.9932,2751.1892,2935.0896,2780.457,2770.7012,3.5016,2.1146,3.7455,14.2381,43.2475,155119680,2802.0259,54678.117,2780.457
2018-06-29,3.2727,2829.2371,2712.1653,2928.7483,2770.7012,2760.9451,3.4894,2.1072,3.7587,14.1881,43.2475,222302496,2769.2415,54678.117,2770.7012
2018-06-28,-3.169,2780.457,2673.1414,2924.8457,2692.6533,2682.8972,3.4041,2.1007,3.8817,14.1496,43.2475,202403344,2701.1428,54678.117,2682.8972
2018-06-27,0.7092,2809.7251,2760.9451,2934.114,2780.457,2770.7012,3.5155,2.1694,3.7587,14.6126,43.2475,136959344,2777.7576,54678.117,2770.7012
2018-06-26,-2.4221,2838.9932,2741.4331,2941.4309,2760.9451,2751.1892,3.4907,2.1542,3.7854,14.5097,43.2475,190460224,2785.2942,54678.117,2751.1892
2018-06-25,-3.0201,2926.7971,2799.9692,2953.626,2829.2371,2819.4812,3.5774,2.2076,3.6937,14.8699,43.2475,146616896,2837.3525,54678.117,2819.4812
2018-06-22,2.4055,2907.2849,2799.9692,2962.4062,2907.2849,2897.5291,3.6888,2.2764,3.5821,15.333,43.2475,216887776,2869.9348,54678.117,2907.2849
2018-06-21,-1.6892,2917.041,2838.9932,2972.6501,2838.9932,2829.2371,3.6021,2.2229,3.6683,14.9728,43.2475,138994512,2863.2341,54678.117,2838.9932
2018-06-20,-5.7325,2956.0649,2878.0171,2984.8452,2897.5291,2887.7729,3.664,2.2611,3.6063,15.2301,43.2475,364378080,2902.6169,54678.117,2887.7729
2018-06-08,-3.9755,3170.6968,3034.1128,2997.04,3073.137,3063.3809,3.8868,2.3986,3.3996,16.1562,43.2475,269549568,3070.8906,54678.117,3063.3809
2018-06-07,3.8095,3190.2087,3082.8928,2993.6255,3190.2087,3180.4526,4.0477,2.4979,3.2644,16.8251,43.2475,188341936,3142.145,54678.117,3190.2087
2018-06-06,1.2862,3082.8928,3014.6008,2982.894,3073.137,3063.3809,3.8992,2.4062,3.3888,16.2077,43.2475,101998360,3057.2136,54678.117,3073.137
2018-06-05,-0.639,3082.8928,3014.6008,2977.0403,3043.8689,3034.1128,3.8497,2.3757,3.4324,16.0019,43.2475,139380624,3040.8904,54678.117,3034.1128
2018-06-04,1.6234,3092.6489,3024.3569,2978.9915,3063.3809,3053.6248,3.8744,2.391,3.4104,16.1048,43.2475,217237200,3057.3091,54678.117,3053.6248
2018-05-31,-1.9108,3112.1609,2995.0889,2983.8696,3024.3569,3004.845,3.8125,2.3528,3.4658,15.8475,43.2475,320128352,3018.9609,54678.117,3004.845
2018-05-30,-3.3846,3199.9646,3063.3809,2990.6987,3073.137,3063.3809,3.8868,2.3986,3.3996,16.1562,43.2475,313887072,3123.1104,54678.117,3063.3809
2018-05-28,4.1667,3209.7207,3043.8689,2991.1865,3180.4526,3170.6968,4.023,2.4826,3.2845,16.7222,43.2475,190698336,3147.7891,54678.117,3170.6968
2018-05-25,1.9608,3053.6248,2946.3091,2985.8208,3053.6248,3043.8689,3.8621,2.3833,3.4214,16.0533,43.2475,197058112,3016.0037,54678.117,3043.8689
2018-05-24,6.25,2995.0889,2848.749,2995.0889,2985.333,2975.5769,3.7878,2.3375,3.4885,15.7446,43.2475,258155456,2945.6511,54678.117,2985.333
2018-05-23,5.8824,2848.749,2702.4092,3016.0642,2809.7251,2799.9692,3.565,2.2,3.7065,14.8184,43.2475,420171200,2785.7192,54678.117,2809.7251
2018-05-22,-1.4493,2770.7012,2653.6294,3050.2102,2663.3853,2653.6294,3.3669,2.0778,3.9245,13.9952,43.2431,340831232,2707.2195,54672.66,2653.6294
2018-05-21,-6.1224,2848.749,2682.8972,3096.0635,2702.4092,2692.6533,3.4164,2.1083,3.8676,14.201,43.2431,530875296,2720.4651,54672.66,2692.6533
2018-05-18,-1.6722,2965.821,2848.749,3138.502,2878.0171,2868.261,3.6392,2.2458,3.6308,15.1272,43.2431,220441280,2891.6506,54672.66,2868.261
2018-05-17,-2.6059,3024.3569,2917.041,3173.6235,2926.7971,2917.041,3.7011,2.284,3.5701,15.3844,43.2431,177155680,2980.5686,54672.66,2917.041
2018-05-16,0,2995.0889,2878.0171,3202.8916,2995.0889,2985.333,3.8002,2.3451,3.4771,15.796,43.2431,306401504,2941.6907,54672.66,2995.0889
2018-05-15,-3.7618,3141.4287,2985.333,3226.7937,3004.845,2995.0889,3.8002,2.3451,3.4771,15.796,43.2431,110731360,3019.1516,54672.66,2995.0889
2018-05-14,0.9494,3112.1609,3024.3569,3250.208,3112.1609,3102.4048,3.9487,2.4368,3.3463,16.4135,43.2431,98631408,3071.2407,54672.66,3112.1609
2018-05-11,-1.5576,3219.4768,3082.8928,3269.72,3102.4048,3082.8928,3.9116,2.4139,3.3781,16.2591,43.2431,165487360,3164.6204,54672.66,3082.8928
2018-05-09,4.5603,3151.1848,2995.0889,3293.6223,3131.6729,3121.9167,3.9735,2.4521,3.3254,16.5164,43.2431,190065072,3065.1089,54672.66,3131.6729
2018-05-08,0.6557,3014.6008,2946.3091,3311.6709,2995.0889,2985.333,3.8002,2.3451,3.4771,15.796,43.2431,113223776,2980.7329,54672.66,2995.0889
2018-05-07,0.6601,3024.3569,2917.041,3334.1096,2985.333,2975.5769,3.7754,2.3298,3.4999,15.6931,43.2431,188698848,2981.8125,54672.66,2975.5769
2018-05-04,-3.8095,3092.6489,2936.553,3355.085,2965.821,2956.0649,3.7506,2.3146,3.523,15.5902,43.2431,187071744,2969.9324,54672.66,2956.0649
2018-05-03,-2.4768,3121.9167,3063.3809,3376.5481,3073.137,3063.3809,3.8992,2.4062,3.3888,16.2077,43.2431,148467040,3085.5808,54672.66,3073.137
2018-05-02,0.3106,3160.9407,3112.1609,3393.1333,3160.9407,3151.1848,3.9982,2.4673,3.3049,16.6193,43.2431,121950312,3138.3059,54672.66,3151.1848
2018-04-30,2.2222,3199.9646,3082.8928,3411.1819,3141.4287,3131.6729,3.9858,2.4597,3.3151,16.5678,43.2431,133459952,3137.657,54672.66,3141.4287
2018-04-27,0.3185,3170.6968,3053.6248,3429.7183,3082.8928,3073.137,3.8992,2.4062,3.3888,16.2077,43.2431,218223472,3107.8906,54672.66,3073.137
2018-04-26,-5.136,3229.2327,3043.8689,3451.6692,3063.3809,3053.6248,3.8868,2.3986,3.3996,16.1562,43.2431,319922432,3099.3704,54672.66,3063.3809
2018-04-25,-5.1576,3375.5725,3209.7207,3471.6689,3238.9888,3229.2327,4.0972,2.5285,3.225,17.0309,43.2431,196173216,3283.1953,54672.66,3229.2327
