Date,Price Change 1 Day Percent,High Price,Low Price,Moving Average 20 Day,Ask Price,Bid Price,Price to Sales Ratio,Price to Book Ratio,Dividend Indicated Yld - Gross,Price Earnings Ratio,Free Float Percent,Volume,VWAP (Vol Weighted Average Price),Equity Float,Closing Price
2016-03-15,0,2562.5,2537.5,2425,2550,2543.75,2.6411,2.028,2.0925,11.6752,40,57556000,2547.3225,37333.332,2543.75
2016-03-14,0.2463,2550,2525,2420.3125,2543.75,2537.5,2.6411,2.028,2.0925,11.6752,40,65908400,2543.4199,37333.332,2543.75
2016-03-11,0.495,2550,2512.5,2414.6875,2537.5,2531.25,2.6346,2.023,2.0977,11.6465,40,122990800,2533.0149,37333.332,2537.5
2016-03-10,1,2525,2450,2412.8125,2525,2518.75,2.6216,2.013,2.108,11.5892,40,124006000,2500.8701,37333.332,2525
2016-03-08,0.2506,2506.25,2475,2409.375,2500,2493.75,2.5957,1.9931,2.1291,11.4744,40,145376000,2496.5486,37333.332,2500
2016-03-07,2.046,2500,2450,2410,2493.75,2487.5,2.5892,1.9881,2.1345,11.4457,40,176466000,2488.0493,37333.332,2493.75
2016-03-04,0.7732,2443.75,2406.25,2414.6875,2443.75,2431.25,2.5373,1.9483,2.1781,11.2162,40,69759600,2424.4556,37333.332,2443.75
2016-03-03,0.7792,2443.75,2400,2412.5,2425,2412.5,2.5178,1.9333,2.195,11.1302,40,80812000,2428.7747,37333.332,2425
2016-03-02,1.8519,2431.25,2375,2408.4375,2406.25,2400,2.4983,1.9184,2.2121,11.0441,40,125545600,2404.3621,37333.332,2406.25
2016-03-01,-1.0471,2387.5,2343.75,2406.875,2362.5,2356.25,2.4529,1.8835,2.253,10.8433,40,75571600,2355.5679,37333.332,2362.5
2016-02-29,0.7916,2387.5,2343.75,2409.0625,2387.5,2362.5,2.4789,1.9034,2.2295,10.9581,40,109371200,2369.6841,37333.332,2387.5
2016-02-26,1.6086,2381.25,2343.75,2409.6875,2375,2368.75,2.4594,1.8885,2.2471,10.872,40,59542000,2366.2388,37333.332,2368.75
2016-02-25,-0.7979,2362.5,2312.5,2410,2331.25,2325,2.4205,1.8586,2.2832,10.6999,40,59981600,2331.6531,37333.332,2331.25
2016-02-24,1.6216,2375,2318.75,2412.8125,2356.25,2350,2.4399,1.8735,2.265,10.7859,40,76399200,2350.0474,37333.332,2350
2016-02-23,-1.5957,2343.75,2293.75,2414.375,2318.75,2312.5,2.401,1.8436,2.3018,10.6138,40,78939200,2309.3369,37333.332,2312.5
2016-02-22,1.0753,2368.75,2306.25,2417.8125,2356.25,2350,2.4399,1.8735,2.265,10.7859,40,122025200,2347.5088,37333.332,2350
2016-02-19,-4.3702,2368.75,2300,2417.5,2331.25,2325,2.414,1.8536,2.2894,10.6712,40,381657984,2332.3225,37333.332,2325
2016-02-18,0.2577,2468.75,2425,2417.5,2431.25,2425,2.5243,1.9383,2.1893,11.1589,40,205636800,2441.5151,37333.332,2431.25
2016-02-17,-0.5128,2450,2418.75,2412.5,2431.25,2425,2.5178,1.9333,2.195,11.1302,40,103568000,2432.2556,37333.332,2425
2016-02-16,-0.5102,2462.5,2431.25,2408.4375,2437.5,2431.25,2.5308,1.9433,2.1837,11.1876,40,90171200,2443.0403,37333.332,2437.5
2016-02-15,0.7712,2456.25,2431.25,2402.5,2450,2443.75,2.5438,1.9532,2.1726,11.2449,40,110414800,2446.3679,37333.332,2450
2016-02-12,-2.75,2487.5,2412.5,2395.9375,2437.5,2431.25,2.5243,1.9383,2.1893,11.1589,40,136429600,2443.2185,37333.332,2431.25
2016-02-11,1.7812,2506.25,2456.25,2391.25,2500,2493.75,2.5957,1.9931,2.1291,11.4744,40,144164400,2492.6299,37333.332,2500
2016-02-10,-2.2388,2525,2450,2383.125,2462.5,2456.25,2.5502,1.9582,2.1671,11.2736,40,56126000,2477.3862,37333.332,2456.25
2016-02-09,-2.8986,2568.75,2512.5,2375.3125,2518.75,2512.5,2.6086,2.0031,2.1185,11.5318,40,56263200,2542.1375,37333.332,2512.5
2016-02-05,7.8125,2600,2400,2363.4375,2587.5,2581.25,2.6865,2.0629,2.0571,11.876,40,244064000,2547.0276,37333.332,2587.5
2016-02-04,2.4,2443.75,2350,2350,2406.25,2400,2.4918,1.9134,2.2178,11.0154,40,176216000,2387.4946,37333.332,2400
2016-02-03,-1.3158,2356.25,2337.5,2343.75,2350,2343.75,2.4334,1.8685,2.2711,10.7573,40,62028400,2348.0591,37333.332,2343.75
2016-02-02,-1.2987,2400,2350,2343.4375,2375,2356.25,2.4659,1.8934,2.2412,10.9007,40,50634000,2370.2029,37333.332,2375
2016-02-01,0.2604,2412.5,2343.75,2341.875,2406.25,2368.75,2.4983,1.9184,2.2121,11.0441,40,73618400,2373.3855,37333.332,2406.25
2016-01-29,1.0526,2400,2356.25,2337.1875,2400,2375,2.4918,1.9134,2.2178,11.0154,40,118885600,2381.2979,37333.332,2400
2016-01-28,-0.5236,2387.5,2356.25,2332.8125,2375,2368.75,2.4659,1.8934,2.2412,10.9007,40,84751600,2371.9431,37333.332,2375
2016-01-27,0.2625,2400,2362.5,2328.125,2387.5,2381.25,2.4789,1.9034,2.2295,10.9581,40,97861600,2377.7898,37333.332,2387.5
2016-01-26,0,2387.5,2356.25,2321.25,2381.25,2375,2.4724,1.8984,2.2353,10.9294,40,68705200,2373.6702,37333.332,2381.25
2016-01-25,1.6,2387.5,2343.75,2313.125,2381.25,2375,2.4724,1.8984,2.2353,10.9294,40,52867200,2371.6858,37333.332,2381.25
2016-01-22,0.8065,2350,2318.75,2305,2350,2343.75,2.4334,1.8685,2.2711,10.7573,40,102318000,2337.5298,37333.332,2343.75
2016-01-21,-0.2681,2343.75,2312.5,2298.75,2331.25,2325,2.414,1.8536,2.2894,10.6712,40,111117200,2325.4207,37333.332,2325
2016-01-20,-0.5333,2350,2325,2291.5625,2337.5,2331.25,2.4205,1.8586,2.2832,10.6999,40,111518800,2340.5845,37333.332,2331.25
2016-01-19,1.0782,2350,2306.25,2288.75,2350,2343.75,2.4334,1.8685,2.2711,10.7573,40,33891200,2340.9321,37333.332,2343.75
2016-01-18,0,2331.25,2312.5,2283.4375,2325,2318.75,2.4075,1.8486,2.2956,10.6425,40,61618000,2318.5925,37333.332,2318.75
2016-01-15,-0.8021,2356.25,2318.75,2276.875,2318.75,2312.5,2.4075,1.8486,2.2956,10.6425,40,41635600,2331.8774,37333.332,2318.75
2016-01-14,0,2368.75,2275,2268.75,2343.75,2337.5,2.4269,1.8636,2.2771,10.7286,40,120844000,2324.355,37333.332,2337.5
2016-01-13,1.6304,2362.5,2300,2261.25,2343.75,2337.5,2.4269,1.8636,2.2771,10.7286,40,132198400,2338.8667,37333.332,2337.5
2016-01-12,1.0989,2318.75,2275,2255.3125,2300,2287.5,2.388,1.8337,2.3143,10.5565,40,77847200,2292.4895,37333.332,2300
2016-01-11,-1.8868,2287.5,2250,2252.8125,2281.25,2275,2.3621,1.8137,2.3397,10.4417,40,62974000,2266.0107,37333.332,2275
2016-01-08,1.9231,2318.75,2275,2252.8125,2318.75,2300,2.4075,1.8486,2.2956,10.6425,40,97109200,2299.7659,37333.332,2318.75
2016-01-07,-2.6738,2312.5,2275,2246.25,2281.25,2275,2.3621,1.8137,2.3397,10.4417,40,92196400,2287.2705,37333.332,2275
2016-01-06,-0.2667,2381.25,2337.5,2242.5,2337.5,2331.25,2.4269,1.8636,2.2771,10.7286,40,106147600,2356.0496,37333.332,2337.5
2016-01-05,1.3514,2387.5,2312.5,2236.875,2362.5,2343.75,2.4334,1.8685,2.2711,10.7573,40,106152400,2361.6951,37333.332,2343.75
2016-01-04,0,2337.5,2268.75,2230.9375,2312.5,2306.25,2.401,1.8436,2.3018,10.6138,40,60667600,2310.3855,37333.332,2312.5
2015-12-30,1.3699,2312.5,2275,2221.5625,2312.5,2306.25,2.401,1.8436,2.3018,10.6138,40,104390800,2298.5037,37333.332,2312.5
2015-12-29,1.3889,2281.25,2268.75,2218.125,2287.5,2281.25,2.4188,1.9193,2.3333,10.6453,40,43552000,2277.7463,37333.332,2281.25
2015-12-28,1.4085,2268.75,2175,2220,2256.25,2250,2.3857,1.893,2.3657,10.4995,40,66709200,2237.0234,37333.332,2250
2015-12-23,0,2225,2187.5,2219.0625,2218.75,2212.5,2.3526,1.8667,2.399,10.3536,40,51713200,2201.6882,37333.332,2218.75
2015-12-22,0,2231.25,2200,2216.875,2218.75,2206.25,2.3526,1.8667,2.399,10.3536,40,44916000,2214.9683,37333.332,2218.75
2015-12-21,1.7192,2218.75,2181.25,2215,2218.75,2212.5,2.3526,1.8667,2.399,10.3536,40,16910000,2202.3752,37333.332,2218.75
2015-12-18,-4.1209,2243.75,2181.25,2212.5,2187.5,2181.25,2.3128,1.8352,2.4403,10.1786,40,93092000,2199.2366,37333.332,2181.25
2015-12-17,1.676,2287.5,2243.75,2213.125,2275,2262.5,2.4122,1.9141,2.3397,10.6161,40,90298000,2262.4307,37333.332,2275
2015-12-16,2.2857,2237.5,2187.5,2207.1875,2237.5,2231.25,2.3724,1.8825,2.3789,10.4411,40,87191200,2220.8977,37333.332,2237.5
2015-12-15,1.4493,2187.5,2143.75,2203.125,2187.5,2175,2.3194,1.8404,2.4333,10.2078,40,55228000,2162.1106,37333.332,2187.5
2015-12-14,-1.4286,2156.25,2112.5,2200,2156.25,2143.75,2.2863,1.8142,2.4686,10.062,40,78568800,2134.8306,37333.332,2156.25
2015-12-11,-1.4085,2237.5,2187.5,2200.625,2200,2187.5,2.3194,1.8404,2.4333,10.2078,40,45985200,2207.7046,37333.332,2187.5
2015-12-10,-1.3889,2218.75,2187.5,2195.9375,2218.75,2206.25,2.3526,1.8667,2.399,10.3536,40,79034800,2208.354,37333.332,2218.75
2015-12-08,-1.0989,2268.75,2225,2187.1875,2256.25,2250,2.3857,1.893,2.3657,10.4995,40,75222000,2252.6316,37333.332,2250
2015-12-07,4,2287.5,2206.25,2179.6875,2275,2268.75,2.4122,1.9141,2.3397,10.6161,40,65284000,2257.8989,37333.332,2275
2015-12-04,-0.5682,2206.25,2175,2174.6875,2193.75,2187.5,2.3194,1.8404,2.4333,10.2078,40,66563200,2188.9351,37333.332,2187.5
2015-12-03,-1.1236,2231.25,2200,2177.5,2212.5,2200,2.3327,1.851,2.4195,10.2661,40,46170000,2207.7244,37333.332,2200
2015-12-02,0,2243.75,2212.5,2179.6875,2231.25,2225,2.3592,1.872,2.3923,10.3828,40,45067200,2227.9619,37333.332,2225
2015-12-01,4.7059,2243.75,2187.5,2182.1875,2231.25,2225,2.3592,1.872,2.3923,10.3828,40,81230800,2219.5823,37333.332,2225
2015-11-30,-5.2925,2250,2125,2181.5625,2168.75,2125,2.2532,1.7879,2.5049,9.9162,40,291126016,2154.3828,37333.332,2125
2015-11-27,-3.2345,2318.75,2243.75,2182.1875,2262.5,2243.75,2.3791,1.8878,2.3723,10.4703,40,50550800,2286.5933,37333.332,2243.75
2015-11-26,3.9216,2318.75,2225,2178.75,2318.75,2312.5,2.4586,1.9509,2.2956,10.8203,40,114857200,2289.4041,37333.332,2318.75
2015-11-25,2.5862,2237.5,2175,2175.3125,2237.5,2231.25,2.3658,1.8773,2.3856,10.412,40,65648400,2216.9883,37333.332,2231.25
2015-11-24,-0.2865,2187.5,2150,2181.875,2175,2168.75,2.3062,1.8299,2.4473,10.1495,40,26436400,2174.7437,37333.332,2175
2015-11-23,0.5764,2212.5,2181.25,2193.75,2187.5,2181.25,2.3128,1.8352,2.4403,10.1786,40,45954000,2194.1028,37333.332,2181.25
2015-11-20,-1.1396,2187.5,2143.75,2204.375,2175,2168.75,2.2995,1.8247,2.4543,10.1203,40,54798400,2167.2471,37333.332,2168.75
2015-11-19,1.7391,2193.75,2168.75,2213.4375,2193.75,2187.5,2.3261,1.8457,2.4264,10.237,40,61782000,2183.7,37333.332,2193.75
2015-11-18,0,2175,2137.5,2218.4375,2156.25,2150,2.2863,1.8142,2.4686,10.062,40,49671200,2152.3586,37333.332,2156.25
2015-11-17,1.4706,2168.75,2131.25,2225.9375,2162.5,2156.25,2.2863,1.8142,2.4686,10.062,40,75114400,2153.7654,37333.332,2156.25
2015-11-16,-2.0173,2131.25,2087.5,2233.75,2131.25,2125,2.2532,1.7879,2.5049,9.9162,40,54983200,2115.2454,37333.332,2125
2015-11-13,3.5821,2168.75,2068.75,2241.875,2175,2168.75,2.2995,1.8247,2.4543,10.1203,40,86066400,2136.8633,37333.332,2168.75
2015-11-12,2.4465,2112.5,2043.75,2245,2093.75,2087.5,2.22,1.7616,2.5422,9.7703,40,101481200,2086.2695,37333.332,2093.75
2015-11-11,-2.6786,2087.5,2037.5,2251.5625,2050,2043.75,2.167,1.7195,2.6044,9.537,40,122912000,2055.5476,37333.332,2043.75
2015-11-10,-3.4483,2175,2100,2261.25,2106.25,2100,2.2266,1.7668,2.5347,9.7995,40,122132000,2131.8335,37333.332,2100
2015-11-09,-3.0641,2225,2175,2270.9375,2181.25,2175,2.3062,1.8299,2.4473,10.1495,40,66005200,2187.1396,37333.332,2175
2015-11-06,0,2268.75,2225,2275.9375,2243.75,2237.5,2.3791,1.8878,2.3723,10.4703,40,39835600,2243.1409,37333.332,2243.75
2015-11-05,-1.3736,2287.5,2225,2275,2243.75,2237.5,2.3791,1.8878,2.3723,10.4703,40,76689200,2251.5691,37333.332,2243.75
2015-11-04,2.8249,2287.5,2218.75,2274.375,2281.25,2275,2.4122,1.9141,2.3397,10.6161,40,104358000,2267.1584,37333.332,2275
2015-11-03,3.5088,2268.75,2175,2271.875,2212.5,2206.25,2.3459,1.8615,2.4058,10.3245,40,133874000,2220.2207,37333.332,2212.5
2015-11-02,-1.7241,2175,2100,2263.75,2150,2137.5,2.2664,1.7984,2.4902,9.9745,40,84406800,2134.3027,37333.332,2137.5
2015-10-30,-3.3333,2231.25,2175,2252.8125,2181.25,2175,2.3062,1.8299,2.4473,10.1495,40,183069200,2197.2861,37333.332,2175
2015-10-29,-4.7619,2356.25,2237.5,2243.75,2250,2243.75,2.3857,1.893,2.3657,10.4995,40,113545600,2284.8145,37333.332,2250
2015-10-28,-2.0725,2406.25,2362.5,2230.3125,2368.75,2362.5,2.505,1.9877,2.253,11.0244,40,72526000,2376.1848,37333.332,2362.5
2015-10-27,0.7833,2412.5,2356.25,2209.375,2412.5,2400,2.558,2.0298,2.2064,11.2578,40,80484400,2380.8118,37333.332,2412.5
2015-10-26,1.8617,2406.25,2368.75,2182.8125,2393.75,2387.5,2.5381,2.014,2.2236,11.1703,40,145286400,2387.5432,37333.332,2393.75
2015-10-23,2.4523,2362.5,2300,2159.6875,2350,2343.75,2.4917,1.9772,2.265,10.9661,40,142408000,2337.5569,37333.332,2350
2015-10-22,-0.542,2331.25,2293.75,2142.8125,2306.25,2293.75,2.4321,1.9298,2.3206,10.7036,40,66396000,2314.1628,37333.332,2293.75
2015-10-21,-0.2703,2350,2281.25,2135.625,2312.5,2306.25,2.4453,1.9404,2.308,10.762,40,65543200,2322.2878,37333.332,2306.25
2015-10-20,1.0929,2312.5,2256.25,2127.8125,2312.5,2306.25,2.452,1.9456,2.3018,10.7911,40,65063600,2294.7683,37333.332,2312.5
2015-10-19,2.521,2287.5,2237.5,2120.3125,2287.5,2275,2.4255,1.9246,2.3269,10.6745,40,54853200,2268.5901,37333.332,2287.5
2015-10-16,0.2809,2268.75,2225,2114.0625,2237.5,2231.25,2.3658,1.8773,2.3856,10.412,40,65777200,2241.1548,37333.332,2231.25
2015-10-15,-0.5587,2275,2212.5,2110.625,2231.25,2225,2.3592,1.872,2.3923,10.3828,40,80592800,2233.4355,37333.332,2225
2015-10-13,-2.4523,2293.75,2237.5,2108.125,2237.5,2231.25,2.3724,1.8825,2.3789,10.4411,40,123736400,2256.3926,37333.332,2237.5
2015-10-12,0.8242,2306.25,2250,2104.375,2293.75,2287.5,2.4321,1.9298,2.3206,10.7036,40,66492800,2295.355,37333.332,2293.75
2015-10-09,2.2472,2318.75,2256.25,2097.8125,2281.25,2275,2.4122,1.9141,2.3397,10.6161,40,177488400,2289.0979,37333.332,2275
2015-10-08,-0.2801,2243.75,2200,2091.5625,2225,2218.75,2.3592,1.872,2.3923,10.3828,40,108926400,2221.5564,37333.332,2225
2015-10-07,0.2809,2268.75,2175,2089.0625,2231.25,2225,2.3658,1.8773,2.3856,10.412,40,118109200,2223.2659,37333.332,2231.25
2015-10-06,8.5366,2231.25,2075,2087.5,2225,2212.5,2.3592,1.872,2.3923,10.3828,40,179906000,2172.8379,37333.332,2225
2015-10-05,6.8404,2050,1950,2085.625,2050,2043.75,2.1736,1.7248,2.5965,9.5662,40,56322400,2016.349,37333.332,2050
2015-10-02,-3.7618,2000,1918.75,2093.4375,1950,1918.75,2.0345,1.6143,2.7741,8.9537,40,89269200,1963.271,37333.332,1918.75
2015-10-01,0.6309,2031.25,1981.25,2107.8125,1993.75,1987.5,2.114,1.6774,2.6698,9.3037,40,63633600,2008.9817,37333.332,1993.75
2015-09-30,1.9293,2000,1956.25,2118.125,1981.25,1975,2.1007,1.6669,2.6866,9.2454,40,118378400,1981.5492,37333.332,1981.25
2015-09-29,3.3223,1943.75,1787.5,2128.125,1950,1943.75,2.1486,1.6917,2.7384,8.9761,40,63959200,1872.4912,37333.332,1943.75
2015-09-28,-2.589,1943.75,1881.25,2144.6875,1887.5,1881.25,2.0795,1.6373,2.8294,8.6875,40,63378800,1922.9967,37333.332,1881.25
2015-09-25,-4.0373,2000,1931.25,2164.0625,1937.5,1931.25,2.1347,1.6809,2.7562,8.9184,40,138808000,1952.941,37333.332,1931.25
2015-09-23,-6.3953,2125,2006.25,2180,2018.75,2012.5,2.2245,1.7516,2.6449,9.2936,40,75746400,2041.4098,37333.332,2012.5
2015-09-22,0,2162.5,2143.75,2186.25,2156.25,2150,2.3765,1.8713,2.4757,9.9286,40,34276400,2149.5786,37333.332,2150
2015-09-21,-0.578,2175,2150,2185,2156.25,2150,2.3765,1.8713,2.4757,9.9286,40,66774000,2159.5415,37333.332,2150
2015-09-18,0,2187.5,2156.25,2179.6875,2168.75,2162.5,2.3903,1.8821,2.4614,9.9863,40,94615200,2168.6912,37333.332,2162.5
2015-09-17,0,2181.25,2150,2177.8125,2168.75,2162.5,2.3903,1.8821,2.4614,9.9863,40,112392000,2163.2112,37333.332,2162.5
2015-09-16,-0.5747,2181.25,2150,2178.4375,2162.5,2156.25,2.3903,1.8821,2.4614,9.9863,40,32254800,2157.8406,37333.332,2162.5
2015-09-15,0.578,2175,2150,2179.0625,2175,2162.5,2.4042,1.893,2.4473,10.044,40,32625200,2158.6758,37333.332,2175
2015-09-14,0,2175,2150,2180.3125,2168.75,2162.5,2.3903,1.8821,2.4614,9.9863,40,41073600,2156.5603,37333.332,2162.5
2015-09-11,0.5814,2175,2162.5,2184.6875,2162.5,2156.25,2.3903,1.8821,2.4614,9.9863,40,46889600,2168.9248,37333.332,2162.5
2015-09-10,-1.1494,2162.5,2137.5,2190.3125,2150,2143.75,2.3765,1.8713,2.4757,9.9286,40,70959200,2147.6812,37333.332,2150
2015-09-09,-1.1364,2231.25,2150,2192.8125,2181.25,2175,2.4042,1.893,2.4473,10.044,40,135401200,2182.9973,37333.332,2175
2015-09-08,0.5714,2206.25,2175,2198.4375,2200,2193.75,2.4318,1.9148,2.4195,10.1595,40,57412800,2194.0613,37333.332,2200
2015-09-07,-0.8499,2206.25,2175,2207.5,2193.75,2187.5,2.418,1.9039,2.4333,10.1017,40,54352800,2187.8081,37333.332,2187.5
2015-09-04,0,2218.75,2181.25,2218.75,2212.5,2206.25,2.4387,1.9202,2.4126,10.1883,40,41096400,2205.5215,37333.332,2206.25
2015-09-03,0.2841,2237.5,2193.75,2230.9375,2206.25,2200,2.4387,1.9202,2.4126,10.1883,40,95144800,2204.5012,37333.332,2206.25
2015-09-02,0.8596,2218.75,2150,2243.125,2200,2193.75,2.4318,1.9148,2.4195,10.1595,40,66349600,2194.7793,37333.332,2200
2015-09-01,-4.1209,2250,2168.75,2252.1875,2181.25,2175,2.4111,1.8984,2.4403,10.0729,40,74196800,2203.3877,37333.332,2181.25
2015-08-31,0.2755,2281.25,2237.5,2264.375,2275,2268.75,2.5147,1.98,2.3397,10.5058,40,107618400,2271.0449,37333.332,2275
2015-08-28,0.8333,2318.75,2243.75,2269.6875,2268.75,2256.25,2.5078,1.9746,2.3461,10.4769,40,174394000,2277.1289,37333.332,2268.75
2015-08-27,5.2632,2256.25,2175,2275.3125,2250,2243.75,2.4871,1.9583,2.3657,10.3904,40,219296800,2223.6052,37333.332,2250
2015-08-26,0.5882,2168.75,2087.5,2281.5625,2143.75,2137.5,2.3627,1.8604,2.4902,9.8708,40,202368000,2131.4746,37333.332,2137.5
2015-08-25,3.9755,2162.5,2050,2291.875,2125,2118.75,2.3489,1.8495,2.5049,9.8131,40,296784800,2120.0503,37333.332,2125
2015-08-24,-3.8235,2087.5,2031.25,2305,2043.75,2037.5,2.2591,1.7788,2.6044,9.4379,40,129089600,2050.8367,37333.332,2043.75
2015-08-21,-2.2989,2137.5,2100,2327.8125,2131.25,2125,2.3489,1.8495,2.5049,9.8131,40,136115600,2121.6296,37333.332,2125
2015-08-20,0,2175,2131.25,2347.8125,2175,2162.5,2.4042,1.893,2.4473,10.044,40,87566000,2155.6704,37333.332,2175
2015-08-19,-1.1364,2218.75,2156.25,2369.0625,2181.25,2175,2.4042,1.893,2.4473,10.044,40,92040000,2188.1042,37333.332,2175
2015-08-18,-2.2222,2250,2187.5,2385.3125,2200,2193.75,2.4318,1.9148,2.4195,10.1595,40,83244000,2211.0808,37333.332,2200
2015-08-14,-1.0989,2275,2237.5,2401.875,2256.25,2250,2.4871,1.9583,2.3657,10.3904,40,122529600,2250.3599,37333.332,2250
2015-08-13,3.4091,2293.75,2212.5,2415,2281.25,2275,2.5147,1.98,2.3397,10.5058,40,148333600,2267.6868,37333.332,2275
2015-08-12,-3.8251,2250,2131.25,2426.25,2206.25,2200,2.4318,1.9148,2.4195,10.1595,40,199885200,2208.3113,37333.332,2200
2015-08-11,-3.937,2412.5,2281.25,2440,2300,2287.5,2.5285,1.9909,2.3269,10.5635,40,166308400,2320.0317,37333.332,2287.5
2015-08-10,-1.2953,2437.5,2362.5,2450,2381.25,2375,2.6321,2.0725,2.2353,10.9965,40,64787200,2383.8293,37333.332,2381.25
2015-08-07,-1.5306,2443.75,2406.25,2457.8125,2418.75,2412.5,2.6667,2.0997,2.2064,11.1408,40,60834400,2418.7144,37333.332,2412.5
2015-08-06,0,2518.75,2437.5,2461.25,2456.25,2450,2.7081,2.1324,2.1726,11.3139,40,138502000,2474.7788,37333.332,2450
2015-08-05,2.8871,2450,2381.25,2465.9375,2456.25,2450,2.7081,2.1324,2.1726,11.3139,40,182880400,2421.7122,37333.332,2450
2015-08-04,-1.8041,2443.75,2368.75,2469.375,2387.5,2381.25,2.6321,2.0725,2.2353,10.9965,40,172058000,2408.4731,37333.332,2381.25
2015-08-03,1.8373,2431.25,2350,2475.3125,2425,2418.75,2.6805,2.1106,2.195,11.1985,40,189702800,2406.7561,37333.332,2425
2015-07-31,0,2393.75,2331.25,2479.6875,2381.25,2375,2.6321,2.0725,2.2353,10.9965,40,226184800,2365.9072,37333.332,2381.25
2015-07-30,0.2632,2412.5,2362.5,2485.9375,2387.5,2375,2.6321,2.0725,2.2353,10.9965,40,115432800,2388.0635,37333.332,2381.25
2015-07-29,1.3333,2387.5,2343.75,2493.125,2375,2368.75,2.6252,2.0671,2.2412,10.9676,40,111259600,2368.1902,37333.332,2375
2015-07-28,-1.8325,2356.25,2318.75,2499.375,2350,2343.75,2.5907,2.0399,2.2711,10.8233,40,107764400,2342.7737,37333.332,2343.75
2015-07-27,-4.5,2512.5,2381.25,2505.9375,2393.75,2387.5,2.6391,2.078,2.2295,11.0253,40,139128000,2440.6594,37333.332,2387.5
2015-07-24,-0.9901,2525,2487.5,2512.1875,2500,2493.75,2.7634,2.1759,2.1291,11.5448,40,101181200,2500.6001,37333.332,2500
2015-07-23,-2.8846,2593.75,2525,2511.875,2525,2518.75,2.791,2.1976,2.108,11.6603,40,80344400,2546.8374,37333.332,2525
2015-07-22,4,2600,2531.25,2510.625,2600,2575,2.8739,2.2629,2.0472,12.0066,40,146678400,2561.9775,37333.332,2600
2015-07-15,-1.2346,2543.75,2487.5,2501.5625,2512.5,2500,2.7634,2.1759,2.1291,11.5448,40,58466000,2510.2676,37333.332,2500
2015-07-14,0.7463,2550,2518.75,2499.375,2537.5,2531.25,2.798,2.2031,2.1028,11.6892,40,93382000,2531.6025,37333.332,2531.25
2015-07-13,0.5,2518.75,2493.75,2492.1875,2512.5,2506.25,2.7772,2.1868,2.1185,11.6026,40,121620800,2507.5125,37333.332,2512.5
2015-07-10,1.0101,2512.5,2487.5,2484.375,2500,2493.75,2.7634,2.1759,2.1291,11.5448,40,93061200,2500.5725,37333.332,2500
2015-07-09,-0.5025,2500,2456.25,2483.125,2475,2468.75,2.7358,2.1541,2.1506,11.4294,40,67824800,2471.9805,37333.332,2475
2015-07-08,-1.9704,2512.5,2475,2480.3125,2487.5,2481.25,2.7496,2.165,2.1398,11.4871,40,68092000,2491.8376,37333.332,2487.5
2015-07-07,2.267,2537.5,2500,2479.375,2537.5,2525,2.8049,2.2085,2.0977,11.718,40,76844800,2517.2649,37333.332,2537.5
2015-07-06,-2.457,2525,2475,2476.875,2487.5,2481.25,2.7427,2.1596,2.1452,11.4583,40,40962400,2490.5481,37333.332,2481.25
2015-07-03,0.9926,2550,2500,2481.5625,2550,2543.75,2.8118,2.214,2.0925,11.7469,40,44312000,2527,37333.332,2543.75
2015-07-02,0.75,2537.5,2475,2487.8125,2525,2518.75,2.7841,2.1922,2.1133,11.6314,40,88189600,2518.355,37333.332,2518.75
2015-07-01,-0.4975,2531.25,2493.75,2493.4375,2518.75,2500,2.7634,2.1759,2.1291,11.5448,40,68338800,2516.875,37333.332,2500
2015-06-30,0.2494,2543.75,2487.5,2500.3125,2512.5,2506.25,2.7772,2.1868,2.1185,11.6026,40,66377600,2514.9751,37333.332,2512.5
2015-06-29,-0.7426,2512.5,2475,2508.4375,2506.25,2500,2.8797,2.2664,2.1238,11.6459,40,51673600,2500.6626,37333.332,2506.25
2015-06-26,1,2537.5,2481.25,2517.8125,2531.25,2525,2.9012,2.2834,2.108,11.733,40,42988000,2517.6799,37333.332,2525
2015-06-25,1.0101,2543.75,2468.75,2526.5625,2512.5,2500,2.8725,2.2607,2.1291,11.6168,40,127306400,2512.8899,37333.332,2500
2015-06-24,-1.4925,2562.5,2456.25,2539.0625,2475,2468.75,2.8438,2.2381,2.1506,11.5007,40,136800000,2497.7412,37333.332,2475
2015-06-23,0.7519,2518.75,2468.75,2554.375,2512.5,2506.25,2.8868,2.2721,2.1185,11.6749,40,115338000,2503.085,37333.332,2512.5
2015-06-22,-0.25,2525,2481.25,2568.125,2500,2493.75,2.8653,2.2551,2.1345,11.5878,40,51412000,2496.1726,37333.332,2493.75
2015-06-19,3.3592,2512.5,2462.5,2586.25,2500,2493.75,2.8725,2.2607,2.1291,11.6168,40,139460400,2496.8389,37333.332,2500
2015-06-18,-1.5267,2493.75,2412.5,2606.5625,2425,2418.75,2.7791,2.1873,2.2007,11.2393,40,116189200,2453.2405,37333.332,2418.75
2015-06-17,2.8796,2487.5,2412.5,2626.5625,2456.25,2450,2.8222,2.2212,2.1671,11.4135,40,170708800,2453.5493,37333.332,2456.25
2015-06-16,1.3263,2418.75,2337.5,2643.75,2387.5,2381.25,2.7432,2.159,2.2295,11.0941,40,93402800,2386.5916,37333.332,2387.5
2015-06-15,-4.798,2462.5,2356.25,2663.125,2362.5,2356.25,2.7073,2.1308,2.259,10.9489,40,92020000,2389.1353,37333.332,2356.25
