Date,Price Change 1 Day Percent,High Price,Low Price,Moving Average 20 Day,Ask Price,Bid Price,Price to Sales Ratio,Price to Book Ratio,Dividend Indicated Yld - Gross,Price Earnings Ratio,Free Float Percent,Volume,VWAP (Vol Weighted Average Price),Equity Float,Closing Price,inflation_rate,cpi_index,exchange_rate_usd_idr,bi_rate,ihsg_close,ihsg_return_1d
2014-11-21,-0.431,2900.0,2862.5,2894.375,2900.0,2887.5,2.579,1.926,2.5231,10.6379,39.7881,53029000,2886.3091,14839.906,2887.5,6.39492882396561,124.38614999404034,11865.2112962963,7.5,5111.845703125,0.3627860488378376
2014-11-20,-0.4292,2912.5,2862.5,2895.0,2900.0,2887.5,2.5901,1.9344,2.5122,10.6839,39.7881,49693400,2878.9724,14839.906,2900.0,6.39492882396561,124.38614999404034,11865.2112962963,7.5,5093.36767578125,-0.6702026996079358
2014-11-19,0.431,2962.5,2875.0,2895.0,2925.0,2912.5,2.6013,1.9427,2.5015,10.73,39.7881,38476800,2925.1074,14839.906,2912.5,6.39492882396561,124.38614999404034,11865.2112962963,7.5,5127.73388671875,0.4990597591260748
2014-11-18,-0.4292,2950.0,2875.0,2894.375,2900.0,2887.5,2.5901,1.9344,2.5122,10.6839,39.7881,51750800,2897.2739,14839.906,2900.0,6.39492882396561,124.38614999404034,11865.2112962963,7.5,5102.2705078125,0.9601672336192468
2014-11-17,-0.8511,2962.5,2900.0,2891.875,2925.0,2912.5,2.6013,1.9427,2.5015,10.73,39.7881,22831000,2934.7471,14839.906,2912.5,6.39492882396561,124.38614999404034,11865.2112962963,7.5,5053.74609375,0.08823175592798105
2014-11-14,0.0,2975.0,2900.0,2888.75,2950.0,2937.5,2.6236,1.9594,2.4802,10.8221,39.7881,15113400,2950.7825,14839.906,2937.5,6.39492882396561,124.38614999404034,11865.2112962963,7.5,5049.291015625,0.0162390590669359
2014-11-13,0.0,2950.0,2900.0,2883.75,2937.5,2925.0,2.6236,1.9594,2.4802,10.8221,39.7881,16896000,2926.061,14839.906,2937.5,6.39492882396561,124.38614999404034,11865.2112962963,7.5,5048.47119140625,-0.0034237225090327783
2014-11-12,1.2931,2975.0,2875.0,2876.875,2937.5,2925.0,2.6236,1.9594,2.4802,10.8221,39.7881,61554000,2944.0691,14839.906,2937.5,6.39492882396561,124.38614999404034,11865.2112962963,7.5,5048.64404296875,0.3290018540194728
2014-11-11,2.2026,2912.5,2825.0,2868.125,2900.0,2887.5,2.5901,1.9344,2.5122,10.6839,39.7881,36946800,2892.562,14839.906,2900.0,6.39492882396561,124.38614999404034,11865.2112962963,7.5,5032.08837890625,1.347269276940244
2014-11-10,-0.8734,2875.0,2825.0,2855.0,2850.0,2837.5,2.5343,1.8927,2.5676,10.4537,39.7881,24140000,2841.6946,14839.906,2837.5,6.39492882396561,124.38614999404034,11865.2112962963,7.5,4965.19384765625,-0.4418511458023633
2014-11-07,1.3274,2862.5,2775.0,2845.0,2862.5,2825.0,2.5566,1.9094,2.5452,10.5458,39.7881,21955000,2814.5425,14839.906,2862.5,6.39492882396561,124.38614999404034,11865.2112962963,7.5,4987.22998046875,-0.9297745114699718
2014-11-06,-0.8772,2900.0,2812.5,2835.625,2825.0,2812.5,2.5231,1.8843,2.5789,10.4076,39.7881,45252600,2841.1924,14839.906,2825.0,6.39492882396561,124.38614999404034,11865.2112962963,7.5,5034.03515625,-0.6434173940496946
2014-11-05,-2.1459,2912.5,2825.0,2829.375,2862.5,2850.0,2.5455,1.901,2.5563,10.4997,39.7881,52774600,2847.5715,14839.906,2850.0,6.39492882396561,124.38614999404034,11865.2112962963,7.5,5066.634765625,-0.08101200196709568
2014-11-04,-2.1008,2975.0,2912.5,2818.75,2912.5,2900.0,2.6013,1.9427,2.5015,10.73,39.7881,27142800,2927.1274,14839.906,2912.5,6.39492882396561,124.38614999404034,11865.2112962963,7.5,5070.74267578125,-0.28647921974259694
2014-11-03,0.0,2975.0,2937.5,2809.375,2975.0,2950.0,2.6571,1.9844,2.4489,10.9602,39.7881,12284600,2966.189,14839.906,2975.0,6.39492882396561,124.38614999404034,11865.2112962963,7.5,5085.31103515625,-0.07934385795549392
2014-10-31,2.5862,2975.0,2925.0,2795.625,2975.0,2962.5,2.6571,1.9844,2.4489,10.9602,39.7881,75677000,2958.5044,14839.906,2975.0,6.39492882396561,124.38614999404034,11865.2112962963,7.5,5089.34912109375,0.6068270065237691
2014-10-30,1.31,2900.0,2862.5,2775.0,2900.0,2887.5,2.5901,1.9344,2.5122,10.6839,39.7881,32286600,2887.291,14839.906,2900.0,6.39492882396561,124.38614999404034,11865.2112962963,7.5,5058.65185546875,-0.2997133264743712
2014-10-29,1.7778,2887.5,2825.0,2760.0,2875.0,2862.5,2.5566,1.9094,2.5452,10.5458,39.7881,47823000,2862.322,14839.906,2862.5,6.39492882396561,124.38614999404034,11865.2112962963,7.5,5073.85888671875,1.4546674800278714
2014-10-28,-1.3158,2875.0,2800.0,2756.25,2812.5,2800.0,2.512,1.876,2.5904,10.3616,39.7881,16353800,2819.7104,14839.906,2812.5,6.39492882396561,124.38614999404034,11865.2112962963,7.5,5001.109375,-0.45753137540577304
2014-10-27,-1.7241,2925.0,2837.5,2753.75,2850.0,2837.5,2.5455,1.901,2.5563,10.4997,39.7881,41779200,2863.459,14839.906,2850.0,6.39492882396561,124.38614999404034,11865.2112962963,7.5,5024.09619140625,-0.9614756191478557
2014-10-24,0.0,2925.0,2837.5,2751.25,2900.0,2862.5,2.5901,1.9344,2.5122,10.6839,39.7881,52222400,2868.2715,14839.906,2900.0,6.39492882396561,124.38614999404034,11865.2112962963,7.5,5072.87060546875,-0.5966456038588586
2014-10-23,0.0,2912.5,2875.0,2743.75,2900.0,2887.5,2.5901,1.9344,2.5122,10.6839,39.7881,51814400,2897.2986,14839.906,2900.0,6.39492882396561,124.38614999404034,11865.2112962963,7.5,5103.3193359375,0.5753376938185006
2014-10-22,1.7544,2900.0,2862.5,2743.125,2900.0,2862.5,2.5901,1.9344,2.5122,10.6839,39.7881,31749200,2883.2871,14839.906,2900.0,6.39492882396561,124.38614999404034,11865.2112962963,7.5,5074.1259765625,0.8943370755797098
2014-10-21,0.0,2875.0,2825.0,2744.375,2850.0,2837.5,2.5455,1.901,2.5563,10.4997,39.7881,25274800,2848.6475,14839.906,2850.0,6.39492882396561,124.38614999404034,11865.2112962963,7.5,5029.1484375,-0.22196907777869423
2014-10-20,0.4405,2912.5,2850.0,2746.875,2875.0,2850.0,2.5455,1.901,2.5563,10.4997,39.7881,94363600,2887.3115,14839.906,2850.0,6.39492882396561,124.38614999404034,11865.2112962963,7.5,5040.33642578125,0.23040369438229735
2014-10-17,1.3393,2850.0,2762.5,2748.75,2837.5,2825.0,2.5343,1.8927,2.5676,10.4537,39.7881,113928800,2821.7629,14839.906,2837.5,6.39492882396561,124.38614999404034,11865.2112962963,7.5,5028.75,1.5617557696802287
2014-10-16,1.3575,2800.0,2725.0,2752.5,2800.0,2787.5,2.5008,1.8677,2.602,10.3155,39.7881,62219600,2780.3511,14839.906,2800.0,6.39492882396561,124.38614999404034,11865.2112962963,7.5,4951.4208984375,-0.22821402234716182
2014-10-15,4.7393,2775.0,2650.0,2758.125,2762.5,2750.0,2.4673,1.8426,2.6373,10.1774,39.7881,58356000,2729.905,14839.906,2762.5,6.39492882396561,124.38614999404034,11865.2112962963,7.5,4962.74658203125,0.819844667066616
2014-10-14,0.0,2687.5,2625.0,2760.625,2650.0,2637.5,2.3557,1.7593,2.7623,9.7169,39.7881,40664600,2653.1951,14839.906,2637.5,6.39492882396561,124.38614999404034,11865.2112962963,7.5,4922.390625,0.19395637308439184
2014-10-13,-1.4019,2675.0,2637.5,2768.125,2650.0,2637.5,2.3557,1.7593,2.7623,9.7169,39.7881,31034600,2651.762,14839.906,2637.5,6.39492882396561,124.38614999404034,11865.2112962963,7.5,4912.86181640625,-1.0055839648098197
2014-10-10,-0.9259,2725.0,2637.5,2777.5,2687.5,2675.0,2.3892,1.7843,2.7236,9.855,39.7881,23555000,2683.7429,14839.906,2675.0,6.39492882396561,124.38614999404034,11865.2112962963,7.5,4962.7666015625,-0.6191414038004606
2014-10-09,2.3697,2737.5,2662.5,2785.0,2712.5,2700.0,2.4115,1.801,2.6983,9.9471,39.7881,39954400,2707.1665,14839.906,2700.0,6.39492882396561,124.38614999404034,11865.2112962963,7.5,4993.6845703125,0.7131115866895188
2014-10-08,-3.211,2675.0,2600.0,2795.0,2650.0,2637.5,2.3557,1.7593,2.7623,9.7169,39.7881,83176000,2639.7046,14839.906,2637.5,6.39492882396561,124.38614999404034,11865.2112962963,7.5,4958.326171875,-1.4767353423065788
2014-10-07,0.9259,2762.5,2662.5,2804.375,2737.5,2725.0,2.4338,1.8176,2.6736,10.0392,39.7881,35451200,2731.1121,14839.906,2725.0,6.39492882396561,124.38614999404034,11865.2112962963,7.5,5032.64501953125,0.6540406121788189
2014-10-06,5.3659,2737.5,2537.5,2810.0,2700.0,2687.5,2.4115,1.801,2.6983,9.9471,39.7881,43157800,2661.7104,14839.906,2700.0,6.39492882396561,124.38614999404034,11865.2112962963,7.5,4999.943359375,1.0262369293358775
2014-10-03,-1.4423,2687.5,2487.5,2818.125,2575.0,2562.5,2.2887,1.7092,2.8431,9.4405,39.7881,101049400,2572.1841,14839.906,2562.5,6.39492882396561,124.38614999404034,11865.2112962963,7.5,4949.1533203125,-1.0290923243999939
2014-10-02,-6.7265,2762.5,2600.0,2833.125,2637.5,2600.0,2.3222,1.7343,2.8021,9.5787,39.7881,94783600,2673.5354,14839.906,2600.0,6.39492882396561,124.38614999404034,11865.2112962963,7.5,5000.6142578125,-2.7252763535577817
2014-10-01,0.905,2812.5,2737.5,2843.75,2800.0,2787.5,2.4897,1.8593,2.6136,10.2695,39.7881,42287800,2791.6526,14839.906,2787.5,6.39492882396561,124.38614999404034,11865.2112962963,7.5,5140.712890625,0.06489660264195063
2014-09-30,-1.3393,2812.5,2750.0,2845.625,2775.0,2762.5,2.4673,1.8426,2.6373,10.1774,39.7881,62978400,2784.272,14839.906,2762.5,6.39492882396561,124.38614999404034,11865.2112962963,7.5,5137.37890625,-0.08619781777171598
2014-09-29,1.8182,2812.5,2725.0,2845.625,2812.5,2800.0,2.632,1.9482,2.602,10.7589,39.7881,34321200,2784.4255,14839.906,2800.0,6.39492882396561,124.38614999404034,11865.2112962963,7.5,5141.81103515625,0.1840819402002536
2014-09-26,-4.7619,2800.0,2750.0,2840.0,2762.5,2737.5,2.585,1.9134,2.6493,10.5668,39.7881,97210800,2768.6194,14839.906,2750.0,6.39492882396561,124.38614999404034,11865.2112962963,7.5,5132.36328125,-1.3230366850951136
2014-09-25,-1.2821,2937.5,2850.0,2836.25,2887.5,2875.0,2.7142,2.0091,2.5231,11.0951,39.7881,54608000,2890.2954,14839.906,2887.5,6.39492882396561,124.38614999404034,11865.2112962963,7.5,5201.1767578125,0.529041606734193
2014-09-24,0.8621,2950.0,2900.0,2828.125,2925.0,2912.5,2.7495,2.0352,2.4908,11.2392,39.7881,29867200,2928.741,14839.906,2925.0,6.39492882396561,124.38614999404034,11865.2112962963,7.5,5173.80517578125,-0.2719192865325848
2014-09-23,0.4329,2925.0,2862.5,2815.625,2900.0,2887.5,2.726,2.0178,2.5122,11.1432,39.7881,24296600,2896.1274,14839.906,2900.0,6.39492882396561,124.38614999404034,11865.2112962963,7.5,5187.912109375,-0.6070960933478142
2014-09-22,-0.8584,2925.0,2875.0,2803.75,2912.5,2887.5,2.7142,2.0091,2.5231,11.0951,39.7881,13348400,2893.9565,14839.906,2887.5,6.39492882396561,124.38614999404034,11865.2112962963,7.5,5219.60009765625,-0.1487996408632397
2014-09-19,0.0,2962.5,2900.0,2795.0,2925.0,2912.5,2.7377,2.0265,2.5015,11.1912,39.7881,49645200,2933.7495,14839.906,2912.5,6.39492882396561,124.38614999404034,11865.2112962963,7.5,5227.37841796875,0.3732657632170122
2014-09-18,3.5556,2925.0,2812.5,2783.125,2912.5,2900.0,2.7377,2.0265,2.5015,11.1912,39.7881,61024200,2891.312,14839.906,2912.5,6.39492882396561,124.38614999404034,11865.2112962963,7.5,5207.93896484375,0.3846686697434487
2014-09-17,0.8969,2862.5,2812.5,2772.5,2812.5,2800.0,2.6437,1.9569,2.5904,10.807,39.7881,23762800,2834.4741,14839.906,2812.5,6.39492882396561,124.38614999404034,11865.2112962963,7.5,5187.982421875,1.124284408064402
2014-09-16,-1.3274,2862.5,2787.5,2764.375,2787.5,2775.0,2.6202,1.9395,2.6136,10.7109,39.7881,32933800,2813.229,14839.906,2787.5,6.39492882396561,124.38614999404034,11865.2112962963,7.5,5130.30322265625,-0.27979352604475816
2014-09-15,0.0,2862.5,2787.5,2757.5,2825.0,2812.5,2.6555,1.9656,2.5789,10.855,39.7881,29749200,2815.1431,14839.906,2825.0,6.39492882396561,124.38614999404034,11865.2112962963,7.5,5144.69775390625,0.023077850484765072
2014-09-12,-2.5862,2925.0,2825.0,2747.5,2887.5,2825.0,2.6555,1.9656,2.5789,10.855,39.7881,54118600,2876.2639,14839.906,2825.0,6.39492882396561,124.38614999404034,11865.2112962963,7.5,5143.5107421875,0.20801855547964987
2014-09-11,2.6549,2912.5,2825.0,2735.625,2900.0,2887.5,2.726,2.0178,2.5122,11.1432,39.7881,45797200,2881.8889,14839.906,2900.0,6.39492882396561,124.38614999404034,11865.2112962963,7.5,5132.83349609375,-0.19362092492183347
2014-09-10,-0.4405,2850.0,2800.0,2720.0,2837.5,2825.0,2.6555,1.9656,2.5789,10.855,39.7881,31487600,2825.1714,14839.906,2825.0,6.39492882396561,124.38614999404034,11865.2112962963,7.5,5142.791015625,-1.0415016565372803
2014-09-09,-0.8734,2925.0,2825.0,2707.5,2850.0,2837.5,2.6672,1.9743,2.5676,10.903,39.7881,30050800,2845.5554,14839.906,2837.5,6.39492882396561,124.38614999404034,11865.2112962963,7.5,5196.9169921875,-0.9408919770979796
2014-09-08,0.0,2987.5,2825.0,2693.75,2887.5,2862.5,2.6907,1.9917,2.5452,10.9991,39.7881,84743000,2911.3516,14839.906,2862.5,6.39492882396561,124.38614999404034,11865.2112962963,7.5,5246.27880859375,0.5586780931138291
2014-09-05,1.7778,2862.5,2812.5,2678.125,2862.5,2850.0,2.6907,1.9917,2.5452,10.9991,39.7881,52599800,2835.447,14839.906,2862.5,6.39492882396561,124.38614999404034,11865.2112962963,7.5,5217.1318359375,0.23078617391758538
2014-09-04,-0.4425,2875.0,2812.5,2661.875,2825.0,2812.5,2.6437,1.9569,2.5904,10.807,39.7859,52790400,2843.877,14839.062,2812.5,6.39492882396561,124.38614999404034,11865.2112962963,7.5,5205.119140625,-0.36011216783188305
2014-09-03,2.2624,2837.5,2762.5,2648.125,2837.5,2825.0,2.6555,1.9656,2.5789,10.855,39.7859,56329200,2804.7209,14839.062,2825.0,6.39492882396561,124.38614999404034,11865.2112962963,7.5,5223.93115234375,0.4334877831676742
2014-09-02,2.7907,2800.0,2700.0,2631.75,2775.0,2762.5,2.5967,1.9221,2.6373,10.6148,39.7859,41109800,2760.7134,14839.062,2762.5,6.39492882396561,124.38614999404034,11865.2112962963,7.5,5201.3837890625,0.46291978128796263
2014-09-01,0.4673,2700.0,2675.0,2622.375,2687.5,2675.0,2.5262,1.8699,2.7109,10.3267,39.7859,14480000,2688.1694,14839.062,2687.5,6.39492882396561,124.38614999404034,11865.2112962963,7.5,5177.41650390625,0.7933927034373456
2014-08-29,-1.8349,2762.5,2675.0,2616.125,2725.0,2675.0,2.5145,1.8612,2.7236,10.2786,39.7859,55381400,2724.6589,14839.062,2675.0,6.39492882396561,124.38614999404034,11865.2112962963,7.5,5136.66259765625,-0.9184451937385818
2014-08-28,1.8692,2750.0,2675.0,2609.875,2725.0,2712.5,2.5615,1.896,2.6736,10.4707,39.7859,62287400,2724.032,14839.062,2725.0,6.39492882396561,124.38614999404034,11865.2112962963,7.5,5184.27734375,0.37233832362104646
2014-08-27,0.4695,2687.5,2637.5,2598.625,2675.0,2662.5,2.5145,1.8612,2.7236,10.2786,39.7859,34174400,2674.3789,14839.062,2675.0,6.39492882396561,124.38614999404034,11865.2112962963,7.5,5165.0458984375,0.3632541560844915
2014-08-26,-1.8433,2725.0,2625.0,2589.25,2662.5,2650.0,2.5027,1.8525,2.7363,10.2306,39.7859,46840800,2666.5376,14839.062,2662.5,6.39492882396561,124.38614999404034,11865.2112962963,7.5,5146.3515625,-0.7406875834225835
2014-08-25,1.4019,2725.0,2650.0,2580.75,2712.5,2700.0,2.5497,1.8873,2.6859,10.4227,39.7859,62658200,2699.813,14839.062,2712.5,6.39492882396561,124.38614999404034,11865.2112962963,7.5,5184.75439453125,-0.26813375692982255
2014-08-22,-0.9259,2700.0,2625.0,2573.875,2675.0,2662.5,2.5145,1.8612,2.7236,10.2786,39.7859,34434800,2663.238,14839.062,2675.0,6.39492882396561,124.38614999404034,11865.2112962963,7.5,5198.69384765625,-0.13905783393365345
2014-08-21,1.8868,2700.0,2625.0,2568.25,2700.0,2687.5,2.538,1.8786,2.6983,10.3747,39.7859,57682200,2668.825,14839.062,2700.0,6.39492882396561,124.38614999404034,11865.2112962963,7.5,5205.93310546875,0.30766628322063116
2014-08-20,0.0,2675.0,2625.0,2560.125,2650.0,2637.5,2.491,1.8438,2.7492,10.1826,39.7859,51331000,2651.95,14839.062,2650.0,6.39492882396561,124.38614999404034,11865.2112962963,7.5,5189.96533203125,0.4840018559533643
2014-08-19,0.9524,2662.5,2625.0,2556.375,2650.0,2625.0,2.491,1.8438,2.7492,10.1826,39.7859,57617800,2642.219,14839.062,2650.0,6.39492882396561,124.38614999404034,11865.2112962963,7.5,5164.966796875,0.16321966097618823
2014-08-18,1.4493,2625.0,2575.0,2550.75,2625.0,2612.5,2.4675,1.8264,2.7754,10.0865,39.7859,73499800,2598.0254,14839.062,2625.0,6.39492882396561,124.38614999404034,11865.2112962963,7.5,5156.55029296875,0.15127082285411042
2014-08-15,0.0,2600.0,2562.5,2545.125,2587.5,2575.0,2.4322,1.8004,2.8157,9.9424,39.7859,30466600,2587.7566,14839.062,2587.5,6.39492882396561,124.38614999404034,11865.2112962963,7.5,5148.76171875,-0.1277212511397563
2014-08-14,0.4854,2587.5,2562.5,2542.0,2587.5,2575.0,2.4322,1.8004,2.8157,9.9424,39.7859,54467200,2577.6646,14839.062,2587.5,6.39492882396561,124.38614999404034,11865.2112962963,7.5,5155.34619140625,-0.24614987506852426
2014-08-13,0.4878,2575.0,2537.5,2542.0,2575.0,2562.5,2.4205,1.7917,2.8293,9.8944,39.7859,51960800,2564.3025,14839.062,2575.0,6.39492882396561,124.38614999404034,11865.2112962963,7.5,5168.0673828125,0.69896151896498
2014-08-12,0.4902,2575.0,2550.0,2537.75,2562.5,2550.0,2.4087,1.783,2.8431,9.8463,39.7859,40433600,2563.2285,14839.062,2562.5,6.39492882396561,124.38614999404034,11865.2112962963,7.5,5132.1953125,0.3747028004300157
2014-08-11,0.4926,2575.0,2537.5,2530.75,2562.5,2550.0,2.397,1.7743,2.8571,9.7983,39.7859,39261800,2553.7329,14839.062,2550.0,6.39492882396561,124.38614999404034,11865.2112962963,7.5,5113.03662109375,1.1768653710345411
2014-08-08,0.0,2550.0,2512.5,2522.0,2537.5,2525.0,2.3852,1.7656,2.8711,9.7503,39.7859,25042600,2535.9514,14839.062,2537.5,6.39492882396561,124.38614999404034,11865.2112962963,7.5,5053.56298828125,-0.26087123282232394
2014-08-07,1.6016,2550.0,2500.0,2513.75,2550.0,2537.5,2.3852,1.7656,2.8711,9.7503,39.7859,54559200,2530.562,14839.062,2537.5,6.39492882396561,124.38614999404034,11865.2112962963,7.5,5066.78076171875,0.1730115664439369
2014-08-06,-3.0097,2550.0,2497.5,2506.875,2500.0,2497.5,2.3476,1.7377,2.9171,9.5966,39.7859,33407400,2512.2954,14839.062,2497.5,6.39492882396561,124.38614999404034,11865.2112962963,7.5,5058.02978515625,-0.9954791177522515
2014-08-05,0.4878,2575.0,2550.0,2501.625,2575.0,2562.5,2.4205,1.7917,2.8293,9.8944,39.7859,47463200,2562.7805,14839.062,2575.0,6.39492882396561,124.38614999404034,11865.2112962963,7.5,5108.8876953125,-0.19843938355974533
2014-08-04,0.4902,2575.0,2500.0,2492.0,2562.5,2550.0,2.4087,1.783,2.8431,9.8463,39.7859,90123800,2550.7114,14839.062,2562.5,6.39492882396561,124.38614999404034,11865.2112962963,7.5,5119.0458984375,0.5982366579887488
2014-07-25,2.0,2575.0,2492.5,2483.125,2550.0,2537.5,2.397,1.7743,2.8571,9.7983,39.7859,84716800,2536.2324,14839.062,2550.0,6.39492882396561,124.38614999404034,11865.2112962963,7.5,5088.60400390625,-0.1929778843513752
2014-07-24,0.5025,2525.0,2482.5,2475.375,2500.0,2497.5,2.35,1.7395,2.9142,9.6062,39.7859,44177600,2498.4551,14839.062,2500.0,6.39492882396561,124.38614999404034,11865.2112962963,7.5,5098.44287109375,0.10624580977627307
2014-07-23,-0.2006,2537.5,2472.5,2470.0,2487.5,2485.0,2.3382,1.7308,2.9288,9.5582,39.7859,117122600,2486.677,14839.062,2487.5,6.39492882396561,124.38614999404034,11865.2112962963,7.5,5093.03173828125,0.19098718753860489
2014-07-22,-3.2039,2600.0,2487.5,2465.125,2495.0,2492.5,2.3429,1.7343,2.923,9.5774,39.7859,116519800,2510.8174,14839.062,2492.5,6.39492882396561,124.38614999404034,11865.2112962963,7.5,5083.3232421875,-0.8504239071842279
2014-07-21,0.4878,2600.0,2562.5,2460.0,2587.5,2575.0,2.4205,1.7917,2.8293,9.8944,39.7859,36131400,2576.8511,14839.062,2575.0,6.39492882396561,124.38614999404034,11865.2112962963,7.5,5126.923828125,0.7884582157461351
2014-07-18,0.9852,2575.0,2512.5,2451.75,2562.5,2550.0,2.4087,1.783,2.8431,9.8463,39.7859,29182200,2557.5005,14839.062,2562.5,6.39492882396561,124.38614999404034,11865.2112962963,7.5,5086.81640625,0.3118025677926406
2014-07-17,-1.4563,2600.0,2512.5,2444.5,2537.5,2525.0,2.3852,1.7656,2.8711,9.7503,39.7859,37061600,2545.5066,14839.062,2537.5,6.39492882396561,124.38614999404034,11865.2112962963,7.5,5071.0048828125,-0.8355166624478549
2014-07-16,1.4778,2600.0,2550.0,2440.125,2575.0,2562.5,2.4205,1.7917,2.8293,9.8944,39.7859,58664200,2579.25,14839.062,2575.0,6.39492882396561,124.38614999404034,11865.2112962963,7.5,5113.73095703125,0.8501404526706224
2014-07-15,0.995,2562.5,2512.5,2433.875,2550.0,2537.5,2.3852,1.7656,2.8711,9.7503,39.7859,32439000,2539.2275,14839.062,2537.5,6.39492882396561,124.38614999404034,11865.2112962963,7.5,5070.62353515625,0.9909911136491312
2014-07-14,-0.495,2550.0,2495.0,2427.625,2512.5,2500.0,2.3617,1.7482,2.8997,9.6542,39.7859,37623000,2516.5859,14839.062,2512.5,6.39492882396561,124.38614999404034,11865.2112962963,7.5,5020.8671875,-0.2292370479515471
2014-07-11,-2.4155,2587.5,2492.5,2422.75,2525.0,2500.0,2.3735,1.7569,2.8853,9.7023,39.7859,52108000,2525.1885,14839.062,2525.0,6.39492882396561,124.38614999404034,11865.2112962963,7.5,5032.4033203125,-1.28306436643022
2014-07-10,3.9157,2650.0,2537.5,2416.75,2587.5,2575.0,2.4322,1.8004,2.8157,9.9424,39.7859,219179600,2588.7375,14839.062,2587.5,6.39492882396561,124.38614999404034,11865.2112962963,7.5,5097.8115234375,1.4587555996190105
2014-07-08,2.7864,2512.5,2430.0,2409.375,2492.5,2490.0,2.3406,1.7325,2.9259,9.5678,39.7859,134088800,2480.8215,14839.062,2490.0,6.39492882396561,124.38614999404034,11865.2112962963,7.5,5024.51611328125,0.7151905665941483
2014-07-07,2.0,2422.5,2375.0,2406.5,2425.0,2422.5,2.2771,1.6856,3.0074,9.3084,39.7859,98303800,2404.1145,14839.062,2422.5,6.39492882396561,124.38614999404034,11865.2112962963,7.5,4988.83642578125,1.6960629410262218
2014-07-04,0.1054,2382.5,2370.0,2404.125,2377.5,2375.0,2.2325,1.6525,3.0676,9.1259,39.7859,39342400,2376.325,14839.062,2375.0,6.39492882396561,124.38614999404034,11865.2112962963,7.5,4905.6337890625,0.3495696052834063
2014-07-03,-1.1458,2392.5,2372.5,2406.125,2375.0,2372.5,2.2301,1.6508,3.0708,9.1163,39.7859,69442800,2380.6736,14839.062,2372.5,6.39492882396561,124.38614999404034,11865.2112962963,7.5,4888.544921875,-0.398069869006934
2014-07-02,0.3135,2402.5,2395.0,2409.25,2400.0,2395.0,2.256,1.6699,3.0356,9.2219,39.7859,28201600,2398.0005,14839.062,2400.0,6.39492882396561,124.38614999404034,11865.2112962963,7.5,4908.08251953125,0.4800208082322843
2014-07-01,0.4197,2397.5,2380.0,2411.75,2395.0,2392.5,2.2489,1.6647,3.0451,9.1931,39.7859,28682400,2387.885,14839.062,2392.5,6.39492882396561,124.38614999404034,11865.2112962963,7.5,4884.63525390625,0.12797585654293897
2014-06-30,-0.1048,2385.0,2370.0,2414.75,2385.0,2382.5,2.2395,1.6577,3.0579,9.1547,39.7859,55943400,2378.521,14839.062,2382.5,6.39492882396561,124.38614999404034,11865.2112962963,7.5,4878.39208984375,0.6903539016131832
2014-06-27,-0.4175,2392.5,2377.5,2415.125,2385.0,2382.5,2.3968,1.743,3.0547,9.4913,39.7859,31449600,2383.552,14839.062,2385.0,6.39492882396561,124.38614999404034,11865.2112962963,7.5,4844.94482421875,-0.5600137177304343
2014-06-26,0.1045,2400.0,2382.5,2415.25,2397.5,2395.0,2.4068,1.7503,3.042,9.531,39.7859,50957200,2393.9771,14839.062,2395.0,6.39492882396561,124.38614999404034,11865.2112962963,7.5,4872.22998046875,0.6910095199230692
2014-06-25,0.1046,2420.0,2375.0,2419.25,2392.5,2390.0,2.4043,1.7485,3.0451,9.5211,39.7859,31758000,2401.4365,14839.062,2392.5,6.39492882396561,124.38614999404034,11865.2112962963,7.5,4838.79345703125,-0.4783539130026937
2014-06-24,0.0,2402.5,2385.0,2421.75,2390.0,2387.5,2.4018,1.7467,3.0483,9.5112,39.7859,39547400,2392.0974,14839.062,2390.0,6.39492882396561,124.38614999404034,11865.2112962963,7.5,4862.05126953125,0.41534670109619753
2014-06-23,-0.8299,2415.0,2390.0,2424.625,2392.5,2390.0,2.4018,1.7467,3.0483,9.5112,39.7859,41108200,2396.6775,14839.062,2390.0,6.39492882396561,124.38614999404034,11865.2112962963,7.5,4841.9404296875,-0.11494096571160739
2014-06-20,-0.3102,2430.0,2390.0,2426.625,2410.0,2407.5,2.4219,1.7613,3.023,9.5907,39.7859,16796400,2405.5095,14839.062,2410.0,6.39492882396561,124.38614999404034,11865.2112962963,7.5,4847.51220703125,-0.3406967765561597
2014-06-19,-1.3265,2460.0,2405.0,2426.375,2417.5,2415.0,2.4295,1.7668,3.0137,9.6206,39.7859,25871000,2418.9976,14839.062,2417.5,6.39492882396561,124.38614999404034,11865.2112962963,7.5,4864.083984375,-0.4825599493623711
2014-06-18,0.0,2465.0,2440.0,2425.625,2450.0,2445.0,2.4621,1.7905,2.9737,9.7499,39.7859,37770000,2453.1504,14839.062,2450.0,6.39492882396561,124.38614999404034,11865.2112962963,7.5,4887.669921875,-0.44111479079744775
2014-06-17,1.5544,2460.0,2392.5,2426.875,2450.0,2447.5,2.4621,1.7905,2.9737,9.7499,39.7859,36706400,2435.168,14839.062,2450.0,6.39492882396561,124.38614999404034,11865.2112962963,7.5,4909.32568359375,0.4924322573313322
2014-06-16,-0.1035,2427.5,2400.0,2430.0,2415.0,2410.0,2.4244,1.7631,3.0199,9.6007,39.7859,19810000,2416.4995,14839.062,2412.5,6.39492882396561,124.38614999404034,11865.2112962963,7.5,4885.26904296875,-0.8363518436254047
